cell,species,Landuse
7394159,Silene flos-cuculi,ForestWetRich
7394160,Silene flos-cuculi,ForestWetRich
7396855,Silene flos-cuculi,ForestWetRich
7396856,Silene flos-cuculi,ForestWetRich
7396857,Silene flos-cuculi,ForestWetRich
7396858,Silene flos-cuculi,ForestWetRich
7396859,Silene flos-cuculi,ForestWetRich
7396860,Silene flos-cuculi,ForestWetRich
7399561,Silene flos-cuculi,ForestWetRich
7399562,Silene flos-cuculi,ForestWetRich
7399563,Silene flos-cuculi,ForestWetRich
7399564,Silene flos-cuculi,ForestWetRich
7399565,Silene flos-cuculi,ForestWetRich
7399566,Silene flos-cuculi,ForestWetRich
7399567,Silene flos-cuculi,ForestWetRich
7399568,Silene flos-cuculi,ForestWetRich
7399569,Silene flos-cuculi,ForestWetRich
7399570,Silene flos-cuculi,ForestWetRich
7399571,Silene flos-cuculi,ForestWetRich
7399572,Silene flos-cuculi,ForestWetRich
7399573,Silene flos-cuculi,ForestWetRich
7399574,Silene flos-cuculi,ForestWetRich
7399575,Silene flos-cuculi,ForestWetRich
7399576,Silene flos-cuculi,ForestWetRich
7399577,Silene flos-cuculi,ForestWetRich
7399578,Silene flos-cuculi,ForestWetRich
7399579,Silene flos-cuculi,ForestWetRich
7399580,Silene flos-cuculi,ForestWetRich
7402261,Silene flos-cuculi,ForestWetRich
7402262,Silene flos-cuculi,ForestWetRich
7402263,Silene flos-cuculi,ForestWetRich
7402264,Silene flos-cuculi,ForestWetRich
7402265,Silene flos-cuculi,ForestWetRich
7402266,Silene flos-cuculi,ForestWetRich
7402267,Silene flos-cuculi,ForestWetRich
7402268,Silene flos-cuculi,ForestWetRich
7402269,Silene flos-cuculi,ForestWetRich
7402270,Silene flos-cuculi,ForestWetRich
7402271,Silene flos-cuculi,ForestWetRich
7402272,Silene flos-cuculi,ForestWetRich
7402273,Silene flos-cuculi,ForestWetRich
7402274,Silene flos-cuculi,ForestWetRich
7402275,Silene flos-cuculi,ForestWetRich
7402276,Silene flos-cuculi,ForestWetRich
7402277,Silene flos-cuculi,ForestWetRich
7402278,Silene flos-cuculi,ForestWetRich
7402279,Silene flos-cuculi,ForestWetRich
7402280,Silene flos-cuculi,ForestWetRich
7404961,Silene flos-cuculi,ForestWetRich
7404962,Silene flos-cuculi,ForestWetRich
7404963,Silene flos-cuculi,ForestWetRich
7404964,Silene flos-cuculi,ForestWetRich
7404965,Silene flos-cuculi,ForestWetRich
7404966,Silene flos-cuculi,ForestWetRich
7404967,Silene flos-cuculi,ForestWetRich
7404968,Silene flos-cuculi,ForestWetRich
7404969,Silene flos-cuculi,ForestWetRich
7404970,Silene flos-cuculi,ForestWetRich
7404971,Silene flos-cuculi,ForestWetRich
7404972,Silene flos-cuculi,ForestWetRich
7404973,Silene flos-cuculi,ForestWetRich
7404974,Silene flos-cuculi,ForestWetRich
7404975,Silene flos-cuculi,ForestWetRich
7404976,Silene flos-cuculi,ForestWetRich
7404977,Silene flos-cuculi,ForestWetRich
7404978,Silene flos-cuculi,ForestWetRich
7404979,Silene flos-cuculi,ForestWetRich
7404980,Silene flos-cuculi,ForestWetRich
7407661,Silene flos-cuculi,ForestWetRich
7407662,Silene flos-cuculi,ForestWetRich
7407663,Silene flos-cuculi,ForestWetRich
7407664,Silene flos-cuculi,ForestWetRich
